Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
349;2020-11-08T21:33:59+01:00;0.001856;null;1.8731520000000002;null;null;null;7.180416
350;2020-11-08T21:34:00+01:00;0.001856;null;2.280736;null;null;null;null
351;2020-11-08T21:34:01+01:00;0.001856;null;1.595648;null;null;null;11.117504
352;2020-11-08T21:34:02+01:00;0.001856;null;2.063936;null;null;null;6.3912640000000005
353;2020-11-08T21:34:03+01:00;0.001856;null;1.482912;null;null;null;8.914816
354;2020-11-08T21:34:04+01:00;0.000928;null;1.769088;null;null;null;7.9088639999999995
355;2020-11-08T21:34:05+01:00;null;null;null;null;null;null;7.405888
356;2020-11-08T21:34:06+01:00;0.001856;null;1.4048640000000001;null;null;null;9.261696
357;2020-11-08T21:34:07+01:00;0.001856;null;1.352832;null;null;null;7.813472
358;2020-11-08T21:34:08+01:00;0.00248;null;1.8211199999999999;null;null;null;8.619968
359;2020-11-08T21:34:09+01:00;0.000928;null;1.7344000000000002;null;null;null;8.645984
360;2020-11-08T21:34:10+01:00;0.001856;null;1.34416;null;null;null;7.423232
361;2020-11-08T21:34:11+01:00;0.001856;null;1.847136;null;null;null;9.200992
362;2020-11-08T21:34:12+01:00;0.001856;null;1.47424;null;null;null;8.949504000000001
363;2020-11-08T21:34:13+01:00;0.001856;null;1.855808;null;null;null;8.489888
364;2020-11-08T21:34:14+01:00;0.001856;null;null;null;null;null;null
365;2020-11-08T21:34:15+01:00;0.001856;null;1.5175999999999998;null;null;null;7.579328
366;2020-11-08T21:34:16+01:00;0.001856;null;1.847136;null;null;null;8.481216
367;2020-11-08T21:34:17+01:00;0.001856;null;1.5609600000000001;null;null;null;8.507232
368;2020-11-08T21:34:18+01:00;0.001856;null;1.47424;null;null;null;8.099648
369;2020-11-08T21:34:19+01:00;0.001856;null;1.899168;null;null;null;7.839488
370;2020-11-08T21:34:20+01:00;0.001856;null;1.959872;null;null;null;10.510464
371;2020-11-08T21:34:21+01:00;0.000928;null;1.075328;null;null;null;5.714848
372;2020-11-08T21:34:22+01:00;0.001856;null;1.3615039999999998;null;null;null;8.316448000000001
373;2020-11-08T21:34:23+01:00;0.001856;null;1.396192;null;null;null;8.099648
374;2020-11-08T21:34:24+01:00;0.001856;null;1.751744;null;null;null;8.637312
375;2020-11-08T21:34:25+01:00;0.00248;null;1.500256;null;null;null;8.047616
376;2020-11-08T21:34:26+01:00;0.001856;null;2.133312;null;null;null;8.429184
377;2020-11-08T21:34:27+01:00;0.000928;null;1.5696320000000001;null;null;null;8.290432000000001
378;2020-11-08T21:34:28+01:00;0.002784;null;1.8211199999999999;null;null;null;8.099648
379;2020-11-08T21:34:29+01:00;0.001856;null;1.656352;null;null;null;8.359808000000001
380;2020-11-08T21:34:30+01:00;0.00248;null;0.30351999999999996;null;null;null;8.455200000000001
381;2020-11-08T21:34:31+01:00;0.001856;null;0.56368;null;null;null;8.41184
382;2020-11-08T21:34:32+01:00;0.003712;null;1.60432;null;null;null;7.917536
383;2020-11-08T21:34:33+01:00;0.000928;null;1.9945599999999999;null;null;null;9.547872
384;2020-11-08T21:34:34+01:00;0.00248;null;1.803776;null;null;null;7.9088639999999995
385;2020-11-08T21:34:35+01:00;0.001856;null;1.743072;null;null;null;8.906144
386;2020-11-08T21:34:36+01:00;0.001856;null;1.5783040000000002;null;null;null;7.9088639999999995
387;2020-11-08T21:34:37+01:00;0.0043360000000000004;null;1.699712;null;null;null;10.501792
388;2020-11-08T21:34:38+01:00;0.001856;null;null;null;null;null;null
389;2020-11-08T21:34:39+01:00;0.000928;null;2.159328;null;null;null;9.565216
390;2020-11-08T21:34:40+01:00;0.000928;null;2.77504;null;null;null;5.298591999999999
391;2020-11-08T21:34:41+01:00;0.003712;null;2.939808;null;null;null;null
392;2020-11-08T21:34:42+01:00;0.000928;null;1.6736959999999999;null;null;null;9.313728
393;2020-11-08T21:34:43+01:00;0.001856;null;1.5609600000000001;null;null;null;9.06224
394;2020-11-08T21:34:44+01:00;0.000928;null;1.47424;null;null;null;8.359808000000001
395;2020-11-08T21:34:45+01:00;0.001856;null;null;null;null;null;7.7614399999999995
396;2020-11-08T21:34:46+01:00;0.001856;null;1.3008;null;null;null;8.377152
397;2020-11-08T21:34:47+01:00;0.001856;null;1.222752;null;null;null;8.593952
398;2020-11-08T21:34:48+01:00;0.001856;null;1.4135360000000001;null;null;null;8.645984
399;2020-11-08T21:34:49+01:00;0.002784;null;1.751744;null;null;null;8.966848
400;2020-11-08T21:34:50+01:00;0.000928;null;0.9192319999999999;null;null;null;6.148448
401;2020-11-08T21:34:51+01:00;0.001856;null;0;null;null;null;4.20592
402;2020-11-08T21:34:52+01:00;0.003408;null;0;null;null;null;4.07584
403;2020-11-08T21:34:53+01:00;0.000928;null;0.008672000000000001;null;null;null;2.879104
404;2020-11-08T21:34:54+01:00;0.000928;null;0.511648;null;null;null;11.169536
405;2020-11-08T21:34:55+01:00;0.001856;null;2.0986239999999996;null;null;null;8.576608
406;2020-11-08T21:34:56+01:00;0.000928;null;1.9858879999999999;null;null;null;8.299104
407;2020-11-08T21:34:57+01:00;0.003712;null;2.08128;null;null;null;8.28176
408;2020-11-08T21:34:58+01:00;0;null;2.566912;null;null;null;6.148448
409;2020-11-08T21:34:59+01:00;0.000928;null;2.003232;null;null;null;8.221056
410;2020-11-08T21:35:00+01:00;0.001856;null;1.86448;null;null;null;8.316448000000001
411;2020-11-08T21:35:01+01:00;0.001856;null;1.656352;null;null;null;8.524576
412;2020-11-08T21:35:02+01:00;0.000928;null;2.063936;null;null;null;8.221056
413;2020-11-08T21:35:03+01:00;0.001552;null;2.150656;null;null;null;null
414;2020-11-08T21:35:04+01:00;0.001856;null;1.231424;null;null;null;9.695296
415;2020-11-08T21:35:05+01:00;0.001856;null;null;null;null;null;7.9435519999999995
416;2020-11-08T21:35:06+01:00;0.001856;null;2.766368;null;null;null;8.533248
417;2020-11-08T21:35:07+01:00;0.001856;null;2.176672;null;null;null;8.41184
418;2020-11-08T21:35:08+01:00;0.001856;null;1.6736959999999999;null;null;null;6.885568
419;2020-11-08T21:35:09+01:00;0.001856;null;1.5869760000000002;null;null;null;8.8888
420;2020-11-08T21:35:10+01:00;0.001856;null;2.289408;null;null;null;8.229728
421;2020-11-08T21:35:11+01:00;0.000928;null;1.8904960000000002;null;null;null;8.299104
422;2020-11-08T21:35:12+01:00;0.001856;null;1.465568;null;null;null;8.28176
423;2020-11-08T21:35:13+01:00;0.001856;null;1.5696320000000001;null;null;null;10.033504
424;2020-11-08T21:35:14+01:00;0.00248;null;1.639008;null;null;null;6.755488000000001
425;2020-11-08T21:35:15+01:00;0.001856;null;1.90784;null;null;null;8.593952
426;2020-11-08T21:35:16+01:00;0.00248;null;1.612992;null;null;null;8.212384
427;2020-11-08T21:35:17+01:00;0.003408;null;2.497536;null;null;null;10.354368000000001
428;2020-11-08T21:35:18+01:00;null;null;1.595648;null;null;null;6.408608
429;2020-11-08T21:35:19+01:00;0.001856;null;1.6650239999999998;null;null;null;9.227008
430;2020-11-08T21:35:20+01:00;0.001856;null;2.315424;null;null;null;8.741376
431;2020-11-08T21:35:21+01:00;0.001856;null;2.0899520000000003;null;null;null;8.80208
432;2020-11-08T21:35:22+01:00;0.001856;null;1.795104;null;null;null;null
433;2020-11-08T21:35:23+01:00;0.001856;null;2.08128;null;null;null;8.004256
434;2020-11-08T21:35:24+01:00;0.001856;null;1.9772159999999999;null;null;null;7.561984000000001
435;2020-11-08T21:35:25+01:00;0.001856;null;1.90784;null;null;null;7.865504
436;2020-11-08T21:35:26+01:00;0.001856;null;0.537664;null;null;null;8.724032
437;2020-11-08T21:35:27+01:00;0.001856;null;0.424928;null;null;null;9.608576
438;2020-11-08T21:35:28+01:00;0.001856;null;0.624384;null;null;null;8.732704
439;2020-11-08T21:35:29+01:00;0.001856;null;1.5522880000000001;null;null;null;8.854111999999999
440;2020-11-08T21:35:30+01:00;0.001856;null;3.0091840000000003;null;null;null;8.394495999999998
441;2020-11-08T21:35:31+01:00;0.001856;null;2.436832;null;null;null;8.54192
442;2020-11-08T21:35:32+01:00;0.001856;null;1.786432;null;null;null;8.810752
443;2020-11-08T21:35:33+01:00;0.001856;null;1.9512;null;null;null;8.481216
444;2020-11-08T21:35:34+01:00;0.001856;null;1.942528;null;null;null;9.313728
445;2020-11-08T21:35:35+01:00;0.003408;null;2.8270720000000003;null;null;null;null
446;2020-11-08T21:35:36+01:00;0;null;1.8297919999999999;null;null;null;10.475776
447;2020-11-08T21:35:37+01:00;0.001856;null;2.358784;null;null;null;7.778784
448;2020-11-08T21:35:38+01:00;0.001856;null;2.853088;null;null;null;7.9782399999999996
449;2020-11-08T21:35:39+01:00;0.001856;null;1.959872;null;null;null;8.19504
450;2020-11-08T21:35:40+01:00;0.001856;null;2.2633919999999996;null;null;null;8.021600000000001
451;2020-11-08T21:35:41+01:00;0.001856;null;2.185344;null;null;null;8.099648
452;2020-11-08T21:35:42+01:00;0.00248;null;1.925184;null;null;null;9.313728
453;2020-11-08T21:35:43+01:00;0.001856;null;1.760416;null;null;null;7.275808
454;2020-11-08T21:35:44+01:00;0.000928;null;2.176672;null;null;null;9.903424000000001
455;2020-11-08T21:35:45+01:00;0.000928;null;1.7344000000000002;null;null;null;7.657376
456;2020-11-08T21:35:46+01:00;0.000928;null;1.942528;null;null;null;7.4665919999999995
457;2020-11-08T21:35:47+01:00;0.001856;null;1.231424;null;null;null;6.460640000000001
458;2020-11-08T21:35:48+01:00;0.000928;null;0.008672000000000001;null;null;null;4.309984
459;2020-11-08T21:35:49+01:00;0.000928;null;0;null;null;null;3.9284160000000004
460;2020-11-08T21:35:50+01:00;0.000928;null;0.008672000000000001;null;null;null;4.1799040000000005
461;2020-11-08T21:35:51+01:00;0.001856;null;0.424928;null;null;null;9.790688
462;2020-11-08T21:35:52+01:00;0.001856;null;2.272064;null;null;null;7.527296000000001
463;2020-11-08T21:35:53+01:00;0.001856;null;2.228704;null;null;null;8.316448000000001
464;2020-11-08T21:35:54+01:00;null;null;null;null;null;null;9.998816000000001
465;2020-11-08T21:35:55+01:00;0.00248;null;1.335488;null;null;null;6.399935999999999
466;2020-11-08T21:35:56+01:00;0.003104;null;1.3701759999999998;null;null;null;8.645984
467;2020-11-08T21:35:57+01:00;0.001856;null;1.144704;null;null;null;8.515904
468;2020-11-08T21:35:58+01:00;0.001856;null;1.179392;null;null;null;9.348415999999999
469;2020-11-08T21:35:59+01:00;0.001856;null;1.482912;null;null;null;7.7961279999999995
470;2020-11-08T21:36:00+01:00;0.001856;null;1.6823679999999999;null;null;null;8.472544
471;2020-11-08T21:36:01+01:00;0.001856;null;1.899168;null;null;null;8.507232
472;2020-11-08T21:36:02+01:00;0.001856;null;1.7170560000000001;null;null;null;8.54192
473;2020-11-08T21:36:03+01:00;0.001856;null;1.60432;null;null;null;9.287711999999999
474;2020-11-08T21:36:04+01:00;0.001856;null;1.5609600000000001;null;null;null;7.189088
475;2020-11-08T21:36:05+01:00;0.001856;null;1.612992;null;null;null;8.429184
476;2020-11-08T21:36:06+01:00;0.001856;null;1.743072;null;null;null;8.776064
477;2020-11-08T21:36:07+01:00;0.001856;null;1.38752;null;null;null;8.750048000000001
478;2020-11-08T21:36:08+01:00;0.001856;null;1.7257280000000002;null;null;null;8.463871999999999
479;2020-11-08T21:36:09+01:00;0.001856;null;1.8297919999999999;null;null;null;9.218335999999999
480;2020-11-08T21:36:10+01:00;0.001856;null;1.612992;null;null;null;7.63136
481;2020-11-08T21:36:11+01:00;0.001856;null;1.283456;null;null;null;8.307776
482;2020-11-08T21:36:12+01:00;0.001856;null;1.90784;null;null;null;8.689343999999998
483;2020-11-08T21:36:13+01:00;0.003712;null;2.627616;null;null;null;11.689855999999999
484;2020-11-08T21:36:14+01:00;0;null;1.005952;null;null;null;4.708895999999999
485;2020-11-08T21:36:15+01:00;0.001856;null;1.34416;null;null;null;9.01888
486;2020-11-08T21:36:16+01:00;0.001856;null;1.335488;null;null;null;7.45792
487;2020-11-08T21:36:17+01:00;0.002784;null;2.4108159999999996;null;null;null;12.279551999999999
488;2020-11-08T21:36:18+01:00;0.000624;null;0.676416;null;null;null;null
489;2020-11-08T21:36:19+01:00;0.001856;null;1.9858879999999999;null;null;null;3.789664
490;2020-11-08T21:36:20+01:00;0.00248;null;1.491584;null;null;null;8.706688
491;2020-11-08T21:36:21+01:00;0.001856;null;1.38752;null;null;null;10.059520000000001
492;2020-11-08T21:36:22+01:00;0.001856;null;0.5550080000000001;null;null;null;6.530016
493;2020-11-08T21:36:23+01:00;0.001856;null;0.286176;null;null;null;8.394495999999998
494;2020-11-08T21:36:24+01:00;0.001856;null;0.45961599999999997;null;null;null;7.561984000000001
495;2020-11-08T21:36:25+01:00;0.001856;null;1.656352;null;null;null;9.66928
496;2020-11-08T21:36:26+01:00;0.001856;null;2.670976;null;null;null;8.524576
497;2020-11-08T21:36:27+01:00;0.001856;null;1.5783040000000002;null;null;null;8.134336000000001
498;2020-11-08T21:36:28+01:00;0.001856;null;1.17072;null;null;null;7.969568000000001
499;2020-11-08T21:36:29+01:00;0.001856;null;2.133312;null;null;null;8.212384
500;2020-11-08T21:36:30+01:00;0.000928;null;1.6910399999999999;null;null;null;8.36848
501;2020-11-08T21:36:31+01:00;0.001856;null;1.9772159999999999;null;null;null;7.900192
502;2020-11-08T21:36:32+01:00;0.001856;null;2.653632;null;null;null;11.004768
503;2020-11-08T21:36:33+01:00;0.001856;null;2.020576;null;null;null;5.3246080000000005
504;2020-11-08T21:36:34+01:00;0.00248;null;2.055264;null;null;null;7.8048
505;2020-11-08T21:36:35+01:00;0.001856;null;3.000512;null;null;null;8.741376
506;2020-11-08T21:36:36+01:00;0.001856;null;1.8384639999999999;null;null;null;7.6140159999999995
507;2020-11-08T21:36:37+01:00;0.001856;null;1.222752;null;null;null;9.070912
508;2020-11-08T21:36:38+01:00;0.00248;null;1.5175999999999998;null;null;null;8.776064
509;2020-11-08T21:36:39+01:00;0.001856;null;1.508928;null;null;null;7.63136
510;2020-11-08T21:36:40+01:00;0.00248;null;1.769088;null;null;null;8.767392
511;2020-11-08T21:36:41+01:00;0.001856;null;1.933856;null;null;null;7.891520000000001
512;2020-11-08T21:36:42+01:00;0.001856;null;1.90784;null;null;null;8.169024
513;2020-11-08T21:36:43+01:00;null;null;1.4135360000000001;null;null;null;6.781504
514;2020-11-08T21:36:44+01:00;0.001856;null;0;null;null;null;4.977728
515;2020-11-08T21:36:45+01:00;0.001856;null;0;null;null;null;3.876384
516;2020-11-08T21:36:46+01:00;0.001856;null;0.008672000000000001;null;null;null;2.9571520000000002
517;2020-11-08T21:36:47+01:00;0.001856;null;2.194016;null;null;null;11.195552
518;2020-11-08T21:36:48+01:00;0.001856;null;2.1159679999999996;null;null;null;8.403167999999999
519;2020-11-08T21:36:49+01:00;0.000928;null;1.925184;null;null;null;8.047616
520;2020-11-08T21:36:50+01:00;0.001856;null;3.20864;null;null;null;10.84
521;2020-11-08T21:36:51+01:00;0.001856;null;1.9772159999999999;null;null;null;6.4693119999999995
522;2020-11-08T21:36:52+01:00;0.001856;null;2.03792;null;null;null;7.54464
523;2020-11-08T21:36:53+01:00;0.001856;null;2.497536;null;null;null;8.533248
524;2020-11-08T21:36:54+01:00;0.001856;null;2.176672;null;null;null;8.203712
525;2020-11-08T21:36:55+01:00;0.001856;null;1.77776;null;null;null;7.969568000000001
526;2020-11-08T21:36:56+01:00;0.001856;null;1.9858879999999999;null;null;null;9.010208
527;2020-11-08T21:36:57+01:00;0.001856;null;2.436832;null;null;null;7.93488
528;2020-11-08T21:36:58+01:00;0.00248;null;1.942528;null;null;null;9.157632
529;2020-11-08T21:36:59+01:00;0.001856;null;1.933856;null;null;null;7.6487039999999995
530;2020-11-08T21:37:00+01:00;0.001856;null;2.055264;null;null;null;8.93216
531;2020-11-08T21:37:01+01:00;0.00248;null;1.3788479999999999;null;null;null;7.692064
532;2020-11-08T21:37:02+01:00;0.001856;null;1.803776;null;null;null;7.9435519999999995
533;2020-11-08T21:37:03+01:00;null;null;1.179392;null;null;null;8.732704
534;2020-11-08T21:37:04+01:00;0.001856;null;2.2200320000000002;null;null;null;8.099648
535;2020-11-08T21:37:05+01:00;0.001856;null;2.03792;null;null;null;9.400448
536;2020-11-08T21:37:06+01:00;0.001856;null;2.454176;null;null;null;8.108319999999999
537;2020-11-08T21:37:07+01:00;0.001856;null;1.751744;null;null;null;7.63136
538;2020-11-08T21:37:08+01:00;0.000928;null;2.488864;null;null;null;9.053567999999999
539;2020-11-08T21:37:09+01:00;0.001856;null;3.017856;null;null;null;12.409632
540;2020-11-08T21:37:10+01:00;0.001856;null;1.023296;null;null;null;5.784224
541;2020-11-08T21:37:11+01:00;0.00248;null;1.8297919999999999;null;null;null;8.706688
542;2020-11-08T21:37:12+01:00;0.001856;null;2.0986239999999996;null;null;null;8.455200000000001
543;2020-11-08T21:37:13+01:00;0.001856;null;2.150656;null;null;null;8.073632
544;2020-11-08T21:37:14+01:00;0.000928;null;1.309472;null;null;null;7.692064
545;2020-11-08T21:37:15+01:00;0.001856;null;2.419488;null;null;null;7.622688
546;2020-11-08T21:37:16+01:00;0.001856;null;2.228704;null;null;null;8.333791999999999
547;2020-11-08T21:37:17+01:00;0.004752;null;1.769088;null;null;null;8.299104
548;2020-11-08T21:37:18+01:00;null;null;null;null;null;null;8.377152
549;2020-11-08T21:37:19+01:00;0.003408;null;0.56368;null;null;null;8.906144
550;2020-11-08T21:37:20+01:00;0.001856;null;0.320864;null;null;null;7.874176
551;2020-11-08T21:37:21+01:00;0.001856;null;0.9365760000000001;null;null;null;9.339744000000001
552;2020-11-08T21:37:22+01:00;0.001856;null;2.9224639999999997;null;null;null;8.724032
553;2020-11-08T21:37:23+01:00;0.00248;null;2.168;null;null;null;7.388544
554;2020-11-08T21:37:24+01:00;0.001856;null;1.743072;null;null;null;7.735424
555;2020-11-08T21:37:25+01:00;0.001856;null;1.8818240000000002;null;null;null;8.533248
556;2020-11-08T21:37:26+01:00;0.000928;null;1.292128;null;null;null;8.680672000000001
557;2020-11-08T21:37:27+01:00;0.001856;null;2.488864;null;null;null;9.461152
558;2020-11-08T21:37:28+01:00;0.001856;null;3.5815360000000003;null;null;null;11.429696
559;2020-11-08T21:37:29+01:00;0.001856;null;1.318144;null;null;null;null
560;2020-11-08T21:37:30+01:00;0.001856;null;2.783712;null;null;null;3.9717759999999998
561;2020-11-08T21:37:31+01:00;null;null;null;null;null;null;8.984191999999998
562;2020-11-08T21:37:32+01:00;0.001856;null;2.25472;null;null;null;7.657376
563;2020-11-08T21:37:33+01:00;0.001856;null;1.7344000000000002;null;null;null;8.489888
564;2020-11-08T21:37:34+01:00;0.001856;null;2.21136;null;null;null;7.93488
565;2020-11-08T21:37:35+01:00;0.001856;null;2.280736;null;null;null;8.559263999999999
566;2020-11-08T21:37:36+01:00;0.001856;null;2.47152;null;null;null;8.32512
567;2020-11-08T21:37:37+01:00;0.001856;null;1.9858879999999999;null;null;null;7.8048
568;2020-11-08T21:37:38+01:00;0.001856;null;2.324096;null;null;null;9.114272000000001
569;2020-11-08T21:37:39+01:00;0.000928;null;2.133312;null;null;null;8.576608
570;2020-11-08T21:37:40+01:00;0.000928;null;1.508928;null;null;null;4.778272
571;2020-11-08T21:37:41+01:00;0.000928;null;0;null;null;null;3.789664
572;2020-11-08T21:37:42+01:00;0;null;0.008672000000000001;null;null;null;3.1045760000000002
573;2020-11-08T21:37:43+01:00;0.006496;null;0.008672000000000001;null;null;null;11.308288000000001
574;2020-11-08T21:37:44+01:00;0.001856;null;1.7170560000000001;null;null;null;8.602624
575;2020-11-08T21:37:45+01:00;0.0044480000000000006;null;1.7170560000000001;null;null;null;8.169024
576;2020-11-08T21:37:46+01:00;0.001856;null;1.8904960000000002;null;null;null;8.533248
577;2020-11-08T21:37:47+01:00;0.000928;null;2.133312;null;null;null;11.134848
578;2020-11-08T21:37:48+01:00;0.002784;null;2.1159679999999996;null;null;null;5.341952
579;2020-11-08T21:37:49+01:00;0.000928;null;1.9772159999999999;null;null;null;8.897472
580;2020-11-08T21:37:50+01:00;0.00248;null;1.2747840000000001;null;null;null;8.550592
581;2020-11-08T21:37:51+01:00;0.000928;null;1.639008;null;null;null;8.19504
582;2020-11-08T21:37:52+01:00;0.001856;null;1.786432;null;null;null;8.698015999999999
583;2020-11-08T21:37:53+01:00;0.001856;null;1.092672;null;null;null;8.949504000000001
584;2020-11-08T21:37:54+01:00;0.001856;null;1.8384639999999999;null;null;null;7.605344
585;2020-11-08T21:37:55+01:00;0.001856;null;1.699712;null;null;null;7.900192
586;2020-11-08T21:37:56+01:00;0.001856;null;1.656352;null;null;null;8.15168
587;2020-11-08T21:37:57+01:00;0.001856;null;2.185344;null;null;null;8.437856
588;2020-11-08T21:37:58+01:00;0.001856;null;1.6823679999999999;null;null;null;8.689343999999998
589;2020-11-08T21:37:59+01:00;0.003408;null;2.2633919999999996;null;null;null;9.244352000000001
590;2020-11-08T21:38:00+01:00;0.000928;null;1.86448;null;null;null;7.267136000000001
591;2020-11-08T21:38:01+01:00;0.001856;null;1.925184;null;null;null;8.212384
592;2020-11-08T21:38:02+01:00;0.001856;null;1.630336;null;null;null;7.917536
593;2020-11-08T21:38:03+01:00;0.001856;null;2.063936;null;null;null;8.247072
594;2020-11-08T21:38:04+01:00;0.001856;null;1.153376;null;null;null;8.299104
595;2020-11-08T21:38:05+01:00;0.002784;null;2.3848000000000003;null;null;null;null
596;2020-11-08T21:38:06+01:00;0.001552;null;0.7804800000000001;null;null;null;4.8823360000000005
597;2020-11-08T21:38:07+01:00;0.000928;null;2.029248;null;null;null;7.787456
598;2020-11-08T21:38:08+01:00;0.002784;null;2.324096;null;null;null;8.992863999999999
599;2020-11-08T21:38:09+01:00;0.001856;null;1.5262719999999999;null;null;null;7.726752
600;2020-11-08T21:38:10+01:00;0.001856;null;2.133312;null;null;null;9.027552
